11788	94243
6803	94282
13060	94321
2803	94362
8752	94402
6317	94441
3683	94481
1021	94521
464	94561
8329	94600
4488	94639
5316	94678
15393	94717
3616	94758
3405	94797
4136	94835
4305	94875
6762	94915
14029	94956
5299	94996
17995	95036
14611	95076
14048	95117
11288	95158
13962	95199
276	95240
5834	95279
9075	95318
11868	95358
3207	95398
5101	95438
17313	95477
16828	95518
19740	95558
5329	95599
5665	95636
18410	95676
7723	95717
17045	95756
553	95797
4086	95835
2883	95875
11052	95915
636	95955
1142	95994
1005	96034
18010	96073
15615	96114
10005	96155
19172	96196
9225	96238
1249	96277
17355	96317
961	96358
8670	96397
15530	96437
1810	96479
15062	96519
14659	96560
12116	96599
4068	96641
3684	96680
12591	96718
7901	96758
9911	96796
3612	96836
2435	96877
11426	96917
8777	96958
19676	96999
8382	97040
13930	97080
13463	97122
17955	97162
1782	97201
18363	97241
16395	97282
17496	97323
16685	97364
4457	97404
11850	97444
11306	97484
7659	97526
5955	97566
10794	97606
6229	97647
9717	97687
5123	97725
5122	97764
13806	97804
13689	97845
6869	97886
1971	97926
985	97965
18995	98004
18255	98045
15384	98085
11256	98126
10045	98167
7183	98207
11430	98248
841	98288
19306	98327
17102	98367
16296	98407
3316	98448
5654	98487
9723	98527
13999	98567
7570	98609
11411	98648
5158	98688
17867	98727
1919	98768
10826	98808
8292	98848
1845	98885
19493	98922
3556	98963
2575	99003
18106	99041
7939	99082
14316	99122
7063	99162
2031	99203
9751	99242
10205	99280
12852	99321
4950	99361
3000	99401
19989	99441
19311	99481
4972	99522
11106	99563
16478	99603
6586	99644
7119	99683
9634	99722
14967	99762
6589	99802
12718	99841
1907	99882
8984	99922
7405	99959
7597	99997
18408	100036
6724	100078
11792	100118
673	100159
7544	100198
8231	100238
11310	100277
2409	100318
2746	100357
14224	100397
15742	100437
182	100477
6001	100516
10027	100556
4914	100596
18970	100635
9816	100676
13700	100716
9585	100757
19179	100797
3676	100838
19188	100879
2766	100919
11980	100959
9780	100999
12683	101039
4301	101080
1212	101121
5857	101159
14142	101198
10765	101239
14269	101280
15755	101320
15556	101361
11709	101402
1073	101443
9457	101482
3893	101521
5992	101561
4683	101600
15799	101639
16275	101680
15380	101721
11246	101763
15042	101801
16927	101842
2679	101884
4362	101923
12138	101963
7385	102004
6938	102042
4874	102082
13162	102121
8702	102162
2689	102201
3351	102240
8417	102278
5993	102318
13519	102358
8550	102399
16410	102438
5919	102478
6562	102519
12068	102558
13385	102598
6459	102639
2819	102677
14361	102717
17940	102757
10125	102797
13248	102837
89	102878
12376	102916
13562	102955
13255	102996
8676	103036
15084	103076
8136	103117
15502	103156
6828	103195
5855	103235
14008	103275
12677	103317
13033	103358
3193	103397
8037	103437
17929	103476
2512	103515
19582	103555
1356	103598
662	103638
19294	103678
7632	103719
13652	103758
571	103799
19096	103836
2495	103876
14382	103915
3516	103956
18526	103996
12528	104038
5370	104080
4791	104120
2247	104159
2039	104199
11638	104237
138	104278
3596	104316
13292	104354
19057	104393
14709	104432
4798	104473
10797	104513
15871	104553
15329	104593
12040	104634
1303	104674
12005	104713
12651	104754
9683	104794
15866	104833
8736	104875
6669	104914
11235	104953
12822	104993
14627	105033
13450	105073
5889	105113
4440	105153
12845	105194
1624	105233
11698	105272
19479	105313
17595	105354
1564	105395
17093	105436
9736	105477
11664	105515
16145	105553
928	105593
11838	105631
10207	105671
12390	105713
7266	105752
2281	105792
2112	105832
6787	105872
10913	105911
15541	105951
15374	105991
7321	106032
2717	106072
19527	106110
1898	106150
18812	106189
16511	106231
7163	106272
9865	106311
2841	106352
6732	106392
3275	106432
11556	106473
12414	106514
11857	106554
16435	106595
10100	106635
6618	106677
14180	106717
12648	106759
19410	106799
6560	106840
14613	106880
9059	106920
19009	106959
3448	106998
4916	107039
7830	107079
12738	107119
18978	107160
8236	107201
13133	107241
13540	107283
4330	107324
10333	107364
5920	107404
5877	107442
16008	107483
6158	107523
859	107563
5160	107599
7605	107638
2926	107679
6235	107718
15480	107757
2489	107798
1567	107837
4807	107876
7523	107915
10420	107955
14033	107995
17092	108035
2176	108076
17115	108116
19871	108156
2412	108197
5887	108238
6866	108279
12009	108318
16945	108358
10918	108398
1986	108440
5529	108478
7980	108518
8200	108558
5472	108599
19733	108638
11468	108678
4742	108719
1859	108760
3046	108798
17003	108839
15883	108880
1099	108920
10221	108959
4810	108999
13880	109037
13296	109077
17894	109117
357	109157
9700	109195
1692	109235
3889	109276
11711	109316
1427	109357
13863	109397
11226	109438
7859	109480
1955	109518
2349	109556
5600	109595
12917	109634
4050	109674
123	109714
17640	109750
16292	109791
4593	109831
5533	109870
3515	109909
8160	109948
86	109989
18438	110028
17766	110070
10187	110110
11151	110151
10289	110191
12219	110231
5179	110271
18310	110309
16234	110350
19559	110391
19572	110431
14984	110472
17101	110513
7697	110552
12368	110592
11001	110633
10204	110674
16884	110715
12740	110757
13014	110798
14919	110838
18238	110879
13270	110921
9667	110961
1945	111000
14270	111040
16899	111082
2374	111121
1003	111160
6733	111200
6758	111240
8718	111278
16540	111318
3137	111359
15103	111397
18448	111438
17864	111477
15325	111518
4358	111559
18272	111598
10267	111638
894	111679
14264	111718
13168	111758
10206	111799
18422	111840
4268	111880
9949	111920
11479	111960
14320	112000
17071	112041
11845	112081
11929	112119
15422	112160
19680	112201
9898	112241
12656	112281
14095	112322
6022	112362
15780	112402
18168	112441
885	112483
18626	112520
2356	112558
8592	112597
1368	112637
16635	112677
2266	112718
12139	112756
16214	112796
14824	112837
17944	112878
18551	112918
8727	112960
14306	113000
7319	113042
9094	113080
1466	113120
15728	113160
10099	113201
7082	113242
3235	113283
17908	113321
12362	113361
10028	113402
12950	113442
13051	113482
19506	113523
10529	113564
15867	113606
18794	113646
18251	113687
13289	113728
7852	113769
3961	113809
5719	113848
14478	113888
2111	113928
743	113968
22	114006
8994	114044
3611	114083
18407	114122
9936	114163
17149	114202
4405	114243
4253	114282
4613	114321
7062	114359
2243	114397
9008	114436
4995	114476
17377	114516
14827	114557
12432	114598
15471	114638
9426	114678
2719	114718
12775	114758
12059	114800
6256	114842
6877	114881
4867	114919
15576	114959
4373	115000
18365	115040
10348	115081
11064	115122
520	115162
10602	115200
7187	115241
18283	115280
8211	115321
12274	115361
257	115403
2255	115441
5350	115480
6113	115519
9440	115557
6318	115596
1372	115636
8698	115677
14619	115716
8465	115756
18429	115795
10781	115836
11670	115878
9923	115917
13247	115957
3886	115996
3223	116038
8556	116075
7406	116115
16987	116154
18134	116195
283	116236
12143	116275
12235	116316
4610	116357
10072	116396
5200	116437
8234	116478
877	116519
17284	116557
17501	116597
13595	116639
17830	116681
4119	116722
19342	116761
8732	116801
16780	116840
11851	116879
5226	116920
181	116959
2697	116997
9715	117037
4634	117077
3060	117116
13661	117156
10197	117196
15713	117237
5659	117278
2311	117317
1421	117355
12197	117393
17241	117434
4847	117475
7850	117514
2633	117555
10390	117596
4792	117637
8361	117678
3501	117718
2098	117758
19331	117797
2760	117837
1187	117876
1637	117916
2559	117955
11679	117994
6655	118036
9545	118074
4561	118114
6350	118154
8999	118194
12841	118233
2552	118273
13501	118314
13441	118354
2727	118394
19738	118434
12582	118475
1301	118515
2407	118555
3837	118594
1949	118634
1507	118674
4698	118713
1598	118753
1939	118794
9861	118834
10671	118873
10875	118912
12671	118953
9612	118993
11142	119033
10784	119074
19801	119115
17094	119156
6084	119197
2652	119238
18158	119278
304	119318
620	119357
15831	119396
14856	119437
1004	119477
16173	119516
17187	119556
12848	119595
10680	119636
12938	119677
17642	119718
4015	119759
3624	119798
528	119838
19830	119877
14493	119917
15321	119958
18170	120000
16919	120041
17982	120083
6703	120124
3078	120163
11024	120203
926	120244
5618	120282
17859	120320
11862	120361
12501	120402
17591	120443
12911	120485
18381	120526
6872	120568
7696	120606
15595	120644
11859	120684
9096	120724
4006	120764
15683	120804
9507	120845
10485	120885
6661	120926
9548	120966
18598	121005
18129	121047
3857	121089
7371	121128
5967	121167
11422	121207
10926	121249
3342	121290
17696	121328
10213	121368
14796	121408
11550	121448
8208	121488
8649	121528
18593	121569
9294	121609
10056	121649
14138	121690
19924	121731
13299	121772
13580	121812
10509	121852
11358	121893
8451	121934
7641	121975
1334	122014
8496	122053
16755	122093
15355	122133
1642	122173
16185	122213
4371	122252
9664	122292
6206	122331
15311	122371
15962	122410
10094	122449
4996	122491
6678	122531
8085	122570
10347	122609
4053	122648
11843	122687
7740	122728
16280	122768
18519	122807
10427	122847
8056	122890
5623	122931
8170	122970
16327	123010
5546	123049
18967	123087
2016	123126
13201	123166
4924	123206
404	123247
5415	123285
17668	123326
5709	123366
2825	123406
1795	123446
14774	123484
12029	123524
19625	123564
13698	123604
587	123643
13353	123681
18490	123722
12185	123762
7815	123802
11093	123840
2394	123880
7124	123919
13664	123958
2943	123999
18757	124039
15496	124080
4962	124120
16789	124160
2695	124201
14083	124239
14357	124279
11396	124319
7257	124360
2028	124399
18012	124440
12326	124480
5700	124519
11736	124558
8644	124599
511	124640
13729	124679
5249	124719
3052	124760
18219	124798
13344	124839
18615	124880
7623	124920
9896	124961
19632	125001
16811	125042
14773	125082
12679	125124
18174	125163
14994	125203
13335	125243
87	125285
9531	125323
5040	125362
4024	125403
6518	125442
1370	125481
17529	125521
13667	125563
4596	125604
18153	125644
3287	125682
10697	125721
8636	125761
18402	125802
14608	125843
9265	125885
17405	125926
3129	125965
13885	126005
19536	126044
14305	126084
9050	126124
3973	126163
19796	126203
12365	126242
16391	126283
539	126324
17800	126363
5666	126402
4710	126443
9270	126483
12796	126522
15546	126562
4011	126603
7050	126642
17951	126681
9491	126723
6870	126764
12867	126803
650	126843
4951	126882
5862	126920
14434	126959
3143	127000
11699	127040
551	127081
747	127119
12222	127157
13812	127197
18167	127237
6115	127277
11133	127316
10736	127357
7176	127397
9105	127437
13873	127478
9909	127520
6516	127562
16001	127601
16717	127642
5060	127683
18502	127722
2205	127761
13437	127801
12263	127841
11258	127882
11425	127923
4570	127965
12037	128004
7482	128045
7683	128084
542	128124
3126	128163
11058	128204
2796	128245
3229	128285
18143	128325
17491	128363
6976	128403
3300	128441
14645	128478
117	128516
317	128555
7177	128594
1508	128634
13994	128673
3627	128713
13668	128751
17569	128793
4250	128832
10925	128871
13710	128909
18984	128948
18976	128989
13693	129029
19821	129070
7825	129111
5797	129150
286	129190
523	129230
8237	129268
2965	129307
16591	129346
14116	129386
3808	129425
10493	129465
15534	129506
12019	129547
2478	129587
3002	129627
19255	129666
16374	129706
10818	129747
13031	129787
3869	129826
18749	129867
6195	129906
11545	129946
2076	129988
8956	130028
9813	130067
8669	130106
10051	130145
16388	130185
2033	130226
221	130266
4308	130305
7325	130345
12756	130385
15802	130426
1661	130466
2542	130506
13280	130544
13057	130585
15046	130626
19269	130668
12427	130709
162	130749
7619	130788
12085	130829
16504	130868
1819	130908
501	130949
17546	130988
13864	131030
11423	131071
2425	131111
4883	131150
15119	131190
11611	131229
12748	131270
15749	131310
16684	131350
2044	131389
9549	131428
13709	131468
1192	131510
19755	131549
6239	131589
9204	131628
6707	131667
11125	131706
3482	131747
5206	131786
8865	131826
1627	131867
584	131907
6832	131944
9161	131983
5619	132023
10344	132062
19404	132103
6221	132143
5982	132183
3221	132222
18630	132260
15134	132300
16015	132341
3276	132382
4497	132422
18227	132461
9042	132502
14958	132543
11978	132584
1419	132625
18671	132664
15312	132705
10112	132745
19316	132786
3268	132826
629	132866
12948	132904
14235	132943
11186	132984
19511	133025
15812	133064
3914	133102
9914	133141
14177	133181
14502	133222
10690	133262
1980	133304
12144	133344
14242	133383
4347	133425
14648	133465
11105	133504
11558	133544
9541	133585
13382	133626
5334	133666
11539	133707
6154	133748
7150	133789
19937	133829
19578	133869
12050	133910
2900	133951
6348	133991
17939	134030
15935	134069
10162	134109
14091	134151
8659	134192
344	134231
2348	134270
17118	134309
10391	134351
13181	134390
1941	134431
7610	134471
6227	134509
4831	134549
12663	134590
16460	134629
10708	134670
165	134710
9698	134748
2148	134787
11864	134825
15125	134866
10248	134905
12499	134945
8310	134985
1908	135025
16752	135065
1317	135107
19257	135147
9712	135185
5501	135224
13751	135264
3350	135304
15209	135343
6266	135383
1395	135423
13113	135464
15205	135504
3563	135546
12251	135587
14665	135627
11295	135668
8686	135709
17391	135747
1120	135786
13276	135825
12791	135865
17780	135907
2289	135948
13142	135988
2378	136029
5265	136068
7359	136108
1821	136148
9276	136187
6967	136225
13904	136264
1388	136305
14423	136345
16887	136383
10815	136422
16125	136463
4623	136502
4434	136540
1509	136579
16418	136619
242	136657
7335	136696
1183	136737
1572	136777
16840	136817
278	136858
17263	136898
17462	136939
5823	136980
10093	137018
16521	137059
863	137099
16221	137138
7962	137179
197	137220
8876	137259
18050	137299
12285	137340
6936	137379
6974	137418
16645	137458
3854	137498
13759	137538
10702	137577
3781	137618
1455	137658
11771	137698
11554	137738
9102	137778
2888	137818
527	137858
14585	137898
10666	137939
18194	137979
9701	138020
19648	138059
6592	138099
13493	138139
13944	138178
19412	138220
12785	138262
3845	138304
2117	138345
4322	138386
1901	138427
12370	138467
15513	138506
9362	138547
7712	138586
1703	138625
6794	138665
7947	138705
9615	138745
12047	138784
15835	138826
12350	138867
4134	138908
5879	138947
5175	138987
9618	139028
16009	139068
251	139109
7870	139148
17256	139188
405	139230
14683	139268
7672	139310
844	139350
932	139388
17750	139425
15852	139466
17215	139508
980	139548
10851	139587
14042	139627
13616	139669
9080	139709
7235	139746
9610	139786
1027	139827
1245	139867
12363	139906
17785	139947
11710	139988
7898	140029
17358	140069
1979	140110
8405	140150
2726	140189
1677	140231
7004	140270
1990	140310
9112	140350
960	140390
676	140429
14657	140468
9499	140508
3464	140548
15445	140589
11821	140631
2165	140672
18584	140712
2557	140753
14220	140792
15793	140833
5236	140872
19248	140912
2954	140953
5454	140991
1824	141031
3330	141071
127	141111
19292	141150
9307	141190
14156	141229
4652	141270
9404	141308
16414	141346
4700	141387
10431	141426
15714	141467
661	141508
13828	141548
13870	141589
14050	141630
6246	141670
8650	141710
8623	141750
16939	141789
108	141831
16590	141871
7260	141913
17814	141954
5627	141994
1044	142033
10387	142073
7189	142114
14310	142154
4126	142195
13343	142236
5303	142276
1066	142316
10646	142354
3386	142395
14253	142434
13773	142475
7953	142514
3762	142555
11005	142592
1729	142632
19834	142672
7441	142713
10310	142754
4271	142794
7554	142834
6609	142874
18062	142914
8257	142955
1718	142994
1116	143034
6219	143074
12099	143114
19349	143155
12203	143196
6137	143237
2216	143277
12691	143318
16854	143359
6308	143400
15915	143440
10134	143480
8665	143521
17852	143559
15244	143600
6978	143640
15822	143679
5791	143720
13558	143758
14684	143798
16581	143839
10798	143881
3680	143922
14680	143962
15169	144002
1998	144042
4361	144082
12833	144123
234	144164
3011	144201
17195	144241
4256	144282
16506	144321
15249	144361
6918	144401
6343	144441
6378	144481
11039	144521
18621	144562
7446	144602
14924	144641
15449	144682
15721	144723
7352	144764
7877	144804
3709	144844
1381	144882
4509	144922
19693	144962
7462	145001
6735	145042
1511	145082
18691	145122
1769	145164
13571	145204
5390	145243
116	145283
15122	145322
4533	145362
10881	145402
710	145444
11672	145483
13449	145524
4160	145565
4728	145606
6405	145646
2457	145685
13678	145724
18768	145764
8483	145803
19786	145841
7203	145883
19290	145923
18846	145964
3478	146004
3625	146044
7097	146083
9758	146123
19432	146161
18835	146201
17925	146242
4439	146282
2728	146322
5339	146361
17782	146401
16204	146442
18945	146483
13103	146523
2895	146564
14147	146604
11061	146645
16237	146687
19391	146728
2604	146769
5969	146809
12479	146848
11190	146889
16477	146930
10384	146971
1751	147011
12124	147050
3495	147090
8535	147130
13140	147170
6771	147211
16790	147251
537	147292
13865	147331
6174	147373
18934	147412
15151	147453
5187	147495
9766	147535
13537	147575
19926	147616
19848	147657
18370	147698
1592	147739
14406	147779
5048	147820
7639	147858
13489	147898
6471	147939
10855	147978
8463	148019
9921	148059
16362	148100
19644	148139
19700	148179
2973	148219
19463	148260
18430	148300
10340	148342
5541	148382
19	148423
9106	148461
19003	148500
1416	148542
12816	148581
8040	148621
4650	148661
10399	148699
15670	148740
243	148781
7509	148819
14289	148859
4617	148899
9085	148939
19689	148977
2710	149018
840	149058
9386	149096
19994	149136
18892	149176
4695	149216
4344	149254
13787	149291
10566	149333
11768	149374
1714	149415
2872	149455
12871	149493
1890	149534
18084	149573
12374	149614
10479	149655
19610	149695
12876	149735
3552	149776
18737	149815
12148	149853
3301	149894
8374	149931
16386	149969
4923	150010
9976	150050
6855	150090
11350	150131
4460	150172
9542	150213
18371	150252
17271	150293
6905	150334
420	150374
4547	150412
2416	150452
18568	150492
2634	150533
6427	150573
6123	150614
15986	150654
7366	150695
83	150735
14881	150770
11103	150810
5039	150850
8737	150891
3912	150931
6373	150971
15537	151010
12612	151051
7770	151092
13738	151132
1108	151173
7186	151212
5221	151252
1872	151293
9358	151333
19896	151371
12073	151410
9397	151451
11899	151491
11472	151531
4692	151572
7393	151612
19960	151651
5912	151692
2929	151731
13967	151771
17710	151812
9978	151854
9940	151894
12020	151933
7093	151973
2431	152013
18850	152052
8926	152092
16687	152130
5462	152171
13613	152210
5832	152248
2115	152287
6875	152328
6132	152368
3650	152408
3847	152448
10703	152487
11735	152527
8230	152569
9527	152608
5635	152649
3553	152688
9857	152728
9228	152768
7643	152808
7651	152848
13820	152888
10419	152928
6129	152969
12731	153008
2403	153049
12608	153089
16176	153130
17144	153171
5044	153212
12457	153251
2317	153293
8494	153331
9761	153370
12292	153410
11308	153450
13037	153491
15671	153531
15294	153570
